,date,hour,977,68059,30125,6051,6048,6049,1457,62167,30126
4049,20200517.0,18.0,0.144504,0.01104,0.13824,0.01952,0.01824,0.02104,0.3816,0.2592,0.1420799999999999
4050,20200517.0,19.0,0.052488,0.00288,0.05832,0.006,0.0052,0.00636,0.1224,0.072,0.0432
4051,20200517.0,20.0,0.0030239999999999,0.0002399999999999,0.00144,0.0004,0.00032,0.00044,0.0072,0.0048,0.00336
4052,20200517.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,20200517.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,20200517.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,20200517.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,20200518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,20200518.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,20200518.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,20200518.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,20200518.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,20200518.0,6.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0
4062,20200518.0,7.0,0.018,0.00168,0.0151199999999999,0.00288,0.00252,0.00264,0.0972,0.04416,0.03312
4063,20200518.0,8.0,0.073008,0.0072,0.11664,0.00952,0.00832,0.00852,0.2448,0.16032,0.0686399999999999
4064,20200518.0,9.0,0.025128,0.0063,0.16992,0.0184,0.01668,0.01792,0.4716,0.21984,0.09888
4065,20200518.0,10.0,0.075024,0.0186,0.5076,0.02856,0.02656,0.0276,0.7524,0.37344,0.1968
4066,20200518.0,11.0,0.147744,0.02106,0.36144,0.03768,0.0367199999999999,0.03904,0.936,0.4646399999999999,0.23184
4067,20200518.0,12.0,0.238392,0.0287399999999999,0.396,0.04136,0.03968,0.0404,1.0044,0.64704,0.24528
4068,20200518.0,13.0,0.192456,0.03702,0.66168,0.0696799999999999,0.0704,0.0744399999999999,1.7388,0.9072,0.4190399999999999
4069,20200518.0,14.0,0.100584,0.0399,0.6408,0.07096,0.07192,0.07856,1.7316,0.99744,0.4574399999999999
4070,20200518.0,15.0,0.074304,0.03102,0.40968,0.0536,0.0534399999999999,0.05952,1.35,0.8323200000000001,0.38592
4071,20200518.0,16.0,0.041112,0.00162,0.00072,0.00296,0.00252,0.00288,0.0936,0.0652799999999999,0.0283199999999999
4072,20200518.0,17.0,0.03456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,20200518.0,18.0,0.0169199999999999,0.00018,0.00072,0.0,4e-05,4e-05,0.0,0.0009599999999999,0.0
4074,20200518.0,19.0,0.0118079999999999,0.00042,0.00648,0.00056,0.00052,0.00088,0.018,0.01824,0.0081599999999999
4075,20200518.0,20.0,0.0,0.0,0.00072,8e-05,0.0001199999999999,0.0002,0.0,0.0009599999999999,0.0004799999999999
4076,20200518.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,20200518.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,20200518.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,20200518.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,20200519.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,20200519.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,20200519.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,20200519.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,20200519.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,20200519.0,6.0,0.000504,0.00036,0.00144,0.0008,0.00072,0.00088,0.0216,0.0153599999999999,0.00528
4086,20200519.0,7.0,0.018288,0.00042,0.0072,0.00128,0.00108,0.0013599999999999,0.0684,0.02112,0.024
4087,20200519.0,8.0,0.0864,0.00144,0.01656,0.00328,0.00312,0.0034,0.072,0.04896,0.02112
4088,20200519.0,9.0,0.243504,0.0033,0.05184,0.00416,0.0038399999999999,0.00412,0.1224,0.07584,0.03744
4089,20200519.0,10.0,0.11232,0.00432,0.05112,0.00376,0.0034799999999999,0.00376,0.1044,0.08832,0.0307199999999999
4090,20200519.0,11.0,0.033624,0.00324,0.11952,0.00512,0.00488,0.00504,0.1656,0.1344,0.06
4091,20200519.0,12.0,0.0,0.00618,0.4298399999999999,0.01616,0.01592,0.01668,0.6912,0.20448,0.2112
4092,20200519.0,13.0,0.0,0.03612,0.66168,0.03888,0.03688,0.0355199999999999,0.9288,0.4790399999999999,0.22128
4093,20200519.0,14.0,0.0,0.01308,0.6588,0.02208,0.02148,0.023,0.4248,0.3024,0.10752
4094,20200519.0,15.0,0.0,0.02436,0.7135199999999999,0.0596,0.06608,0.0726,1.368,0.39648,0.37104
4095,20200519.0,16.0,0.0,0.03486,0.59616,0.05256,0.054,0.05756,1.386,0.85344,0.39504
4096,20200519.0,17.0,0.0,0.02928,0.288,0.04056,0.04276,0.04776,0.918,0.57216,0.32736
4097,20200519.0,18.0,0.0,0.0087599999999999,0.11304,0.0152,0.0138,0.01544,0.3564,0.22944,0.13488
4098,20200519.0,19.0,0.0,0.00156,0.01224,0.00256,0.00232,0.00268,0.0576,0.0326399999999999,0.01584
4099,20200519.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,20200519.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,20200519.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,20200519.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,20200519.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,20200520.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,20200520.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,20200520.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,20200520.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,20200520.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,20200520.0,6.0,0.0,6e-05,0.00216,8e-05,4e-05,4e-05,0.0,0.0009599999999999,0.0009599999999999
4110,20200520.0,7.0,0.0,0.00264,0.0576,0.00616,0.00572,0.0060799999999999,0.1152,0.0614399999999999,0.0283199999999999
4111,20200520.0,8.0,0.0,0.01104,0.17712,0.01576,0.0145199999999999,0.0156,0.3564,0.23808,0.0936
4112,20200520.0,9.0,0.0,0.01926,0.3528,0.03,0.02768,0.02848,0.774,0.42528,0.192
4113,20200520.0,10.0,0.0,0.02628,0.66456,0.0600799999999999,0.05628,0.05952,1.3932,0.7344,0.27264
4114,20200520.0,11.0,0.0,0.03642,0.69696,0.07616,0.07016,0.07856,1.6164,0.98208,0.3427199999999999
4115,20200520.0,12.0,0.0,0.0408,0.6012,0.06992,0.05296,0.06296,1.9188,0.9168,0.33216
4116,20200520.0,13.0,0.0,0.04026,0.6768,0.0588,0.06504,0.05968,2.0484,0.8073600000000001,0.43776
4117,20200520.0,14.0,0.0,0.03906,0.7135199999999999,0.0620799999999999,0.06676,0.07848,1.944,1.03872,0.38784
4118,20200520.0,15.0,0.0,0.02886,0.61128,0.06736,0.0708,0.07184,1.7819999999999998,0.89376,0.34944
4119,20200520.0,16.0,0.0,0.0252599999999999,0.28008,0.03304,0.03052,0.03548,1.2348,0.77184,0.26064
4120,20200520.0,17.0,0.0,0.01122,0.16416,0.02144,0.02008,0.0236,0.4356,0.38304,0.21744
4121,20200520.0,18.0,0.0,0.00366,0.07488,0.01224,0.0108799999999999,0.01232,0.2448,0.1449599999999999,0.08208
4122,20200520.0,19.0,0.0,0.00126,0.018,0.0044,0.00396,0.00448,0.1188,0.05952,0.0408
4123,20200520.0,20.0,0.0,6e-05,0.00072,0.00016,0.0001199999999999,0.00028,0.0072,0.0048,0.00288
4124,20200520.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,20200520.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126,20200520.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,20200520.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4128,20200521.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129,20200521.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,20200521.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,20200521.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,20200521.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,20200521.0,6.0,0.0,0.0002399999999999,0.00576,0.0004,0.00016,0.00032,0.0108,0.0048,0.0019199999999999
4134,20200521.0,7.0,0.0,0.00264,0.0864,0.00784,0.0042,0.00392,0.198,0.06432,0.0177599999999999
4135,20200521.0,8.0,0.0,0.00954,0.27792,0.02528,0.01988,0.01764,0.7056,0.2832,0.07776
4136,20200521.0,9.0,0.0,0.01944,0.49968,0.04496,0.04044,0.03904,1.2024,0.55776,0.20592
4137,20200521.0,10.0,0.0,0.0301199999999999,0.6012,0.05936,0.0568399999999999,0.05896,1.5696,0.7699199999999999,0.3144
4138,20200521.0,11.0,0.0,0.03762,0.64584,0.06848,0.06676,0.07188,1.5336,0.936,0.35904
4139,20200521.0,12.0,0.0,0.0277199999999999,0.43632,0.04992,0.04808,0.0522799999999999,1.2708,0.68352,0.3249599999999999
4140,20200521.0,13.0,0.0,0.0348,0.61632,0.05672,0.0556,0.06224,1.4976,0.8668799999999999,0.36288
4141,20200521.0,14.0,0.0,0.03516,0.67248,0.06224,0.06436,0.06912,1.7424,0.85824,0.4574399999999999
4142,20200521.0,15.0,0.0,0.0342,0.5904,0.064,0.06596,0.07216,1.5336,0.65184,0.41616
4143,20200521.0,16.0,0.263952,0.03096,0.37224,0.05504,0.05504,0.063,1.2888,0.65184,0.39744
4144,20200521.0,17.0,0.261432,0.01638,0.1944,0.03568,0.03408,0.03912,0.7416,0.33984,0.24336
4145,20200521.0,18.0,0.18432,0.0066599999999999,0.1008,0.01616,0.01548,0.01728,0.3024,0.1824,0.09648
4146,20200521.0,19.0,0.047592,0.00132,0.01944,0.0030399999999999,0.0027199999999999,0.0032,0.0756,0.03648,0.02256
4147,20200521.0,20.0,0.001728,6e-05,0.00072,0.0,0.0,0.0,0.0,0.0,0.0
4148,20200521.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,20200521.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,20200521.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4151,20200521.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4152,20200522.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,20200522.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154,20200522.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,20200522.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4156,20200522.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,20200522.0,6.0,0.00144,0.0001199999999999,0.00072,0.00016,0.0002,0.00028,0.0072,0.0048,0.0019199999999999
4158,20200522.0,7.0,0.040104,0.0039,0.04032,0.00752,0.00672,0.0070799999999999,0.1728,0.09792,0.0432
4159,20200522.0,8.0,0.111888,0.00792,0.14472,0.01408,0.01284,0.01364,0.3276,0.18336,0.0864
4160,20200522.0,9.0,0.185256,0.0153599999999999,0.34488,0.03304,0.0302399999999999,0.03108,0.7776,0.3715199999999999,0.17328
4161,20200522.0,10.0,0.2748239999999999,0.0226199999999999,0.37224,0.0432,0.0402,0.04324,0.9108,0.50688,0.21984
4162,20200522.0,11.0,0.3109679999999999,0.0189,0.32328,0.0316,0.02956,0.03244,0.7308,0.4819199999999999,0.20304
4163,20200522.0,12.0,0.360072,0.02916,0.4262399999999999,0.03776,0.03548,0.03904,0.8064,0.5808,0.20784
4164,20200522.0,13.0,0.481608,0.0192,0.3816,0.03696,0.035,0.0374,0.918,0.45216,0.2208
4165,20200522.0,14.0,0.545112,0.02736,0.4644,0.03512,0.0326,0.03652,1.2564,0.62592,0.3216
4166,20200522.0,15.0,0.49716,0.01248,0.42552,0.0229599999999999,0.02052,0.0229599999999999,0.5508,0.32544,0.14976
4167,20200522.0,16.0,0.42588,0.01518,0.306,0.02456,0.0237199999999999,0.02568,0.6012,0.36096,0.15936
4168,20200522.0,17.0,0.315288,0.00966,0.14184,0.01656,0.01524,0.01696,0.414,0.26592,0.1180799999999999
4169,20200522.0,18.0,0.177552,0.00366,0.05472,0.0038399999999999,0.00364,0.00416,0.1332,0.10176,0.03984
4170,20200522.0,19.0,0.05256,0.00114,0.02232,0.0018399999999999,0.00168,0.00196,0.036,0.02592,0.01056
4171,20200522.0,20.0,0.00216,0.0006,0.01152,0.00104,0.00084,0.001,0.0144,0.01152,0.00576
4172,20200522.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4173,20200522.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4174,20200522.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,20200522.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4176,20200523.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177,20200523.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178,20200523.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,20200523.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,20200523.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181,20200523.0,6.0,0.000648,0.00018,0.00648,0.0004,0.0002,0.0002399999999999,0.0072,0.0048,0.0019199999999999
4182,20200523.0,7.0,0.025416,0.0038399999999999,0.07488,0.0076799999999999,0.00632,0.00652,0.1656,0.07776,0.03696
4183,20200523.0,8.0,0.0982799999999999,0.0096,0.21456,0.02016,0.0175199999999999,0.0169199999999999,0.5472,0.2352,0.0936
4184,20200523.0,9.0,0.15804,0.0189,0.34056,0.0352,0.03044,0.03196,0.5328,0.44832,0.15648
4185,20200523.0,10.0,0.221544,0.01596,0.4442399999999999,0.04952,0.04808,0.05056,1.0116,0.54528,0.1449599999999999
4186,20200523.0,11.0,0.441072,0.0232199999999999,0.6040800000000001,0.05512,0.05376,0.05604,1.1592,0.67776,0.2611199999999999
4187,20200523.0,12.0,0.436968,0.03234,0.57168,0.05248,0.04748,0.0512,1.332,0.6614399999999999,0.216
4188,20200523.0,13.0,0.3950639999999999,0.03936,0.62784,0.0592799999999999,0.06404,0.06956,1.4544,0.87072,0.27936
4189,20200523.0,14.0,0.4515119999999999,0.04056,0.6048,0.06504,0.06456,0.06996,1.3716,0.96,0.39648
4190,20200523.0,15.0,0.485568,0.03462,0.4824,0.0447199999999999,0.0422,0.04676,1.2996,0.74016,0.34368
4191,20200523.0,16.0,0.395352,0.02622,0.4514399999999999,0.04664,0.04332,0.04972,1.0656,0.64608,0.26352
4192,20200523.0,17.0,0.311904,0.0150599999999999,0.19872,0.02592,0.02508,0.02848,0.5976,0.37728,0.18336
4193,20200523.0,18.0,0.1689119999999999,0.0081,0.12312,0.0133599999999999,0.0124,0.01372,0.2952,0.17952,0.084
4194,20200523.0,19.0,0.051984,0.0040799999999999,0.04896,0.00752,0.0066,0.00788,0.1584,0.09984,0.0556799999999999
4195,20200523.0,20.0,0.001584,6e-05,0.00288,0.0,0.0,4e-05,0.0036,0.0009599999999999,0.0009599999999999
4196,20200523.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4197,20200523.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4198,20200523.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,20200523.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,20200524.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,20200524.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,20200524.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4203,20200524.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,20200524.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205,20200524.0,6.0,0.0,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004799999999999
4206,20200524.0,7.0,0.015408,0.0,0.0,0.0,0.0,0.0,0.0,0.0019199999999999,0.0
4207,20200524.0,8.0,0.081648,0.00036,0.00504,8e-05,4e-05,0.0001199999999999,0.0,0.00576,0.0009599999999999
4208,20200524.0,9.0,0.234936,0.00138,0.0367199999999999,0.00176,0.00164,0.0020399999999999,0.0396,0.02496,0.01296
4209,20200524.0,10.0,0.3630239999999999,0.00792,0.1152,0.0081599999999999,0.00832,0.00808,0.3888,0.1776,0.1272
4210,20200524.0,11.0,0.264888,0.02022,0.2016,0.01504,0.01264,0.01404,0.5328,0.2937599999999999,0.12816
4211,20200524.0,12.0,0.4345199999999999,0.0228,0.40032,0.01832,0.01708,0.0175199999999999,0.3924,0.3427199999999999,0.1180799999999999
4212,20200524.0,13.0,0.361584,0.02838,0.51408,0.04936,0.04956,0.05092,0.8496,0.59616,0.36576
4213,20200524.0,14.0,0.2378159999999999,0.0287399999999999,0.3204,0.05864,0.0579999999999999,0.0686799999999999,0.9792,0.63264,0.34464
4214,20200524.0,15.0,0.322272,0.04056,0.4284,0.0559999999999999,0.0536,0.06348,1.4976,0.67296,0.2976
4215,20200524.0,16.0,0.127728,0.02136,0.40752,0.04904,0.04724,0.0532799999999999,1.278,0.5808,0.29664
4216,20200524.0,17.0,0.074376,0.02076,0.38736,0.0442399999999999,0.0447199999999999,0.04804,1.0008,0.60096,0.29616
4217,20200524.0,18.0,0.03348,0.0148199999999999,0.19512,0.02464,0.0216,0.02544,0.4608,0.31008,0.21168
4218,20200524.0,19.0,0.028872,0.0043799999999999,0.0612,0.00944,0.0076799999999999,0.01028,0.1152,0.11904,0.07584
4219,20200524.0,20.0,7.2e-05,0.00036,0.00648,0.00072,0.0006,0.0008,0.0108,0.00576,0.0038399999999999
4220,20200524.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,20200524.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4222,20200524.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4223,20200524.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,20200525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,20200525.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4226,20200525.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4227,20200525.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4228,20200525.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,20200525.0,6.0,0.00108,0.0,0.00072,0.0,0.0,4e-05,0.0,0.0,0.0004799999999999
4230,20200525.0,7.0,0.038232,0.0009,0.018,0.0013599999999999,0.0012,0.00128,0.0396,0.02304,0.00912
4231,20200525.0,8.0,0.103824,0.0024,0.04968,0.00424,0.00404,0.00448,0.1836,0.0624,0.04176
4232,20200525.0,9.0,0.189072,0.00948,0.10944,0.01488,0.01388,0.01516,0.5652,0.23328,0.14256
4233,20200525.0,10.0,0.2952,0.0192,0.35496,0.03808,0.03108,0.03036,0.7956,0.34944,0.20784
4234,20200525.0,11.0,0.38988,0.0289199999999999,0.47016,0.0412,0.04008,0.04272,1.1412,0.528,0.25632
4235,20200525.0,12.0,0.4334399999999999,0.02388,0.41112,0.03992,0.03732,0.04072,0.9612,0.5481600000000001,0.24528
4236,20200525.0,13.0,0.269496,0.0255,0.4759199999999999,0.04496,0.0424,0.04672,1.0692,0.59328,0.2736
4237,20200525.0,14.0,0.256968,0.0204,0.43848,0.0456,0.04344,0.04776,1.044,0.42336,0.27312
4238,20200525.0,15.0,0.284544,0.02268,0.4975199999999999,0.04408,0.0418399999999999,0.0462,1.0044,0.456,0.26064
4239,20200525.0,16.0,0.1690559999999999,0.0201,0.34992,0.0367199999999999,0.0346,0.0388,0.8496,0.4627199999999999,0.21936
4240,20200525.0,17.0,0.134208,0.01686,0.30096,0.0296,0.0282,0.03156,0.63,0.40224,0.19008
4241,20200525.0,18.0,0.067464,0.0133199999999999,0.17856,0.022,0.02,0.02352,0.4356,0.2976,0.16224
4242,20200525.0,19.0,0.021096,0.0048,0.054,0.0076799999999999,0.00644,0.00808,0.144,0.10944,0.0624
4243,20200525.0,20.0,0.00072,0.00042,0.00864,0.00064,0.0004799999999999,0.0007599999999999,0.0144,0.0096,0.0048
4244,20200525.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,20200525.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,20200525.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4247,20200525.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,20200526.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,20200526.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,20200526.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251,20200526.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,20200526.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,20200526.0,6.0,0.0,0.00042,0.00432,0.00072,0.00052,0.00056,0.018,0.0096,0.00432
4254,20200526.0,7.0,0.01044,0.00432,0.05256,0.0076799999999999,0.00688,0.0072,0.144,0.09792,0.0408
4255,20200526.0,8.0,0.033912,0.00894,0.10728,0.01376,0.01272,0.01364,0.3312,0.21696,0.09648
4256,20200526.0,9.0,0.05976,0.01542,0.30168,0.03032,0.02756,0.0288399999999999,0.7272,0.37824,0.16704
4257,20200526.0,10.0,0.085176,0.02496,0.5364,0.04832,0.04588,0.04724,1.224,0.6,0.26448
4258,20200526.0,11.0,0.1211039999999999,0.03468,0.63288,0.06584,0.06376,0.0684,1.6164,0.8803200000000001,0.37056
4259,20200526.0,12.0,0.12816,0.0418199999999999,0.6796800000000001,0.07328,0.07236,0.07872,1.8,1.00128,0.41568
4260,20200526.0,13.0,0.295632,0.03726,0.4975199999999999,0.07864,0.07764,0.08672,1.602,0.90912,0.43248
4261,20200526.0,14.0,0.417888,0.03366,0.44064,0.04952,0.04996,0.05424,1.3464,0.83424,0.35952
4262,20200526.0,15.0,0.442584,0.02676,0.20304,0.05056,0.0484,0.05632,1.1052,0.7056,0.3096
4263,20200526.0,16.0,0.396432,0.00624,0.0604799999999999,0.0096,0.0088799999999999,0.0098,0.2484,0.19104,0.072
4264,20200526.0,17.0,0.300744,0.00198,0.036,0.00352,0.00316,0.00352,0.0684,0.03648,0.0168
4265,20200526.0,18.0,0.124416,0.00216,0.02304,0.00328,0.00308,0.0036799999999999,0.0792,0.01824,0.01824
4266,20200526.0,19.0,0.048816,0.00084,0.00792,0.00056,0.00056,0.0008,0.0036,0.01344,0.00288
4267,20200526.0,20.0,0.002016,0.0,0.0,0.00032,0.00028,0.0004,0.0,0.0,0.0004799999999999
4268,20200526.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,20200526.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,20200526.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,20200526.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,20200527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,20200527.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,20200527.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,20200527.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,20200527.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,20200527.0,6.0,0.001152,0.00036,0.00648,0.0004799999999999,0.00032,0.0004799999999999,0.018,0.0076799999999999,0.00288
4278,20200527.0,7.0,0.0284399999999999,0.00288,0.0928799999999999,0.00832,0.00468,0.00448,0.216,0.0652799999999999,0.02208
4279,20200527.0,8.0,0.103824,0.00984,0.28872,0.02728,0.02076,0.0196,0.7056,0.2016,0.0816
4280,20200527.0,9.0,0.216936,0.0171599999999999,0.5112,0.0343199999999999,0.03156,0.03136,1.2024,0.45792,0.20592
4281,20200527.0,10.0,0.3778559999999999,0.03156,0.6501600000000001,0.0590399999999999,0.05596,0.0578,1.5552,0.7881600000000001,0.30624
4282,20200527.0,11.0,0.452088,0.03924,0.7048800000000001,0.06912,0.06816,0.07252,1.8252,0.94944,0.4041599999999999
4283,20200527.0,12.0,0.4849199999999999,0.0430199999999999,0.69048,0.0756,0.07592,0.08184,1.872,1.03104,0.4478399999999999
4284,20200527.0,13.0,0.434304,0.04452,0.67896,0.07664,0.07792,0.08484,1.8972,1.08576,0.46752
4285,20200527.0,14.0,0.499752,0.04104,0.6588,0.07304,0.0704,0.08016,1.7748,0.9792,0.45264
4286,20200527.0,15.0,0.452592,0.03708,0.65088,0.0528,0.05184,0.0532,1.4688,0.8755200000000001,0.41856
4287,20200527.0,16.0,0.3906,0.02532,0.5616,0.05752,0.05704,0.06052,1.1448,0.79488,0.38256
4288,20200527.0,17.0,0.324864,0.02658,0.38376,0.04376,0.04332,0.05024,0.9072,0.6144,0.3331199999999999
4289,20200527.0,18.0,0.152064,0.0163199999999999,0.17928,0.02464,0.02216,0.02732,0.4032,0.35808,0.22032
4290,20200527.0,19.0,0.083304,0.00492,0.04536,0.01,0.00612,0.01056,0.1152,0.12,0.09552
4291,20200527.0,20.0,0.004536,0.0004799999999999,0.00432,0.00072,0.0004799999999999,0.00084,0.0144,0.0096,0.00624
4292,20200527.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293,20200527.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
