,date,hour,62107,65561,48683,56280,59752,18272,2065,42342,4711
4427,20200602.0,12.0,1.4580000000000002,0.26028,2.5008,0.76176,0.0542,0.297,0.713232,0.74784,1.4436
4428,20200602.0,13.0,1.2708,0.22464,2.3448,0.69912,0.0508,0.2916,0.704232,0.73344,1.2654
4429,20200602.0,14.0,1.2942,0.23544,2.0184,0.684,0.3184,0.28368,0.69192,0.65568,1.2762
4430,20200602.0,15.0,1.1016,0.1854,1.6872,0.54864,0.2534,0.20448,0.6087600000000001,0.48768,1.0836
4431,20200602.0,16.0,0.7812,0.14148,1.3896,0.4392,0.2416,0.16128,0.50868,0.37632,0.7614
4432,20200602.0,17.0,0.2286,0.0846,1.0416,0.27864,0.1754,0.13968,0.329976,0.35808,0.225
4433,20200602.0,18.0,0.1818,0.03096,0.3288,0.1108799999999999,0.0562,0.04248,0.139968,0.10752,0.1818
4434,20200602.0,19.0,0.0756,0.009,0.0816,0.0396,0.0092,0.01152,0.033264,0.0278399999999999,0.0774
4435,20200602.0,20.0,0.0072,0.00072,0.0096,0.0036,0.3298,0.00108,0.004752,0.0048,0.0072
4436,20200602.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4437,20200602.0,22.0,0.0,0.0,0.0,0.0,0.2186,0.0,0.0,0.0,0.0
4438,20200602.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,20200602.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,20200603.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,20200603.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442,20200603.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4443,20200603.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4444,20200603.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4445,20200603.0,6.0,0.0216,0.0036,0.048,0.01224,0.0046,0.00504,0.012384,0.01248,0.0216
4446,20200603.0,7.0,0.1728,0.0266399999999999,0.2784,0.08136,0.0336,0.02988,0.072288,0.07392,0.1692
4447,20200603.0,8.0,0.3366,0.05436,0.5328,0.1584,0.0704,0.0594,0.14544,0.1449599999999999,0.3348
4448,20200603.0,9.0,0.4878,0.07848,0.816,0.2383199999999999,0.1128,0.09036,0.2334239999999999,0.22368,0.4806
4449,20200603.0,10.0,0.6858,0.11412,1.0536,0.342,0.1494,0.1206,0.30312,0.2937599999999999,0.6786
4450,20200603.0,11.0,0.9486,0.16164,1.3248,0.4644,0.0346,0.14976,0.4137119999999999,0.36384,0.9378
4451,20200603.0,12.0,1.0494,0.17784,1.6104,0.52272,0.0406,0.2149199999999999,0.510696,0.46848,1.071
4452,20200603.0,13.0,1.2906,0.22716,2.028,0.69048,0.0424,0.22248,0.557424,0.59712,1.2042
4453,20200603.0,14.0,1.341,0.2016,1.9824,0.69984,0.0498,0.2707199999999999,0.6927840000000001,0.696,1.1952
4454,20200603.0,15.0,1.2492,0.2257199999999999,2.1336,0.67608,0.2528,0.2736,0.6382800000000001,0.6662399999999999,1.2168
4455,20200603.0,16.0,1.0692,0.1908,1.8168,0.55296,0.2638,0.2232,0.514296,0.5481600000000001,1.0692
4456,20200603.0,17.0,0.7938,0.12924,1.26,0.37944,0.1836,0.1548,0.368136,0.41568,0.7829999999999999
4457,20200603.0,18.0,0.4806,0.05796,0.684,0.21384,0.0982,0.08424,0.194184,0.2304,0.4734
4458,20200603.0,19.0,0.1548,0.01404,0.2016,0.04896,0.0252,0.02304,0.0527039999999999,0.07584,0.1674
4459,20200603.0,20.0,0.0108,0.00072,0.0096,0.00288,0.3289999999999999,0.00072,0.00288,0.0038399999999999,0.0108
4460,20200603.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4461,20200603.0,22.0,0.0,0.0,0.0,0.0,0.2176,0.0,0.0,0.0,0.0
4462,20200603.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4463,20200603.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4464,20200604.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,20200604.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4466,20200604.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4467,20200604.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,20200604.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,20200604.0,6.0,0.018,0.00252,0.0336,0.0108,0.0026,0.00432,0.007056,0.01152,0.018
4470,20200604.0,7.0,0.1692,0.02736,0.3072,0.10008,0.0348,0.02988,0.091656,0.072,0.1728
4471,20200604.0,8.0,0.4716,0.08172,0.8544,0.27576,0.102,0.08496,0.247536,0.17856,0.4716
4472,20200604.0,9.0,0.7884,0.14256,1.3488,0.4442399999999999,0.1854,0.15156,0.409104,0.336,0.7884
4473,20200604.0,10.0,1.0278,0.1944,1.8528,0.57672,0.2689999999999999,0.2113199999999999,0.5453279999999999,0.4944,1.0242
4474,20200604.0,11.0,1.2744,0.22788,2.148,0.6602399999999999,0.051,0.25632,0.635976,0.6192,1.2618
4475,20200604.0,12.0,1.3968,0.24948,2.4024,0.7300800000000001,0.0524,0.28548,0.675936,0.71904,1.3698
4476,20200604.0,13.0,1.4238,0.2545199999999999,2.472,0.73728,0.0496,0.28368,0.666792,0.74592,1.4094
4477,20200604.0,14.0,1.386,0.24336,2.412,0.69624,0.2612,0.28512,0.666288,0.72864,1.3824
4478,20200604.0,15.0,1.2222,0.21924,2.1048,0.62136,0.287,0.2487599999999999,0.566064,0.63264,1.224
4479,20200604.0,16.0,0.99,0.1674,1.7496,0.50976,0.2488,0.2149199999999999,0.50076,0.5491199999999999,0.9882
4480,20200604.0,17.0,0.7146,0.1173599999999999,1.2,0.35424,0.1778,0.15372,0.361584,0.39648,0.711
4481,20200604.0,18.0,0.4176,0.05436,0.6816,0.17496,0.0954,0.08064,0.199368,0.23328,0.4176
4482,20200604.0,19.0,0.1386,0.01872,0.252,0.06696,0.03,0.02736,0.065232,0.08928,0.1404
4483,20200604.0,20.0,0.0144,0.00108,0.0216,0.00576,0.33,0.00216,0.004896,0.00864,0.0162
4484,20200604.0,21.0,0.0,0.0,0.0,0.0,0.3316,0.0,0.0,0.0,0.0
4485,20200604.0,22.0,0.0,0.0,0.0,0.0,0.2194,0.0,0.0,0.0,0.0
4486,20200604.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4487,20200604.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488,20200605.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,20200605.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,20200605.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,20200605.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,20200605.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493,20200605.0,6.0,0.0216,0.00252,0.0384,0.01152,0.0026,0.00396,0.010296,0.01152,0.0216
4494,20200605.0,7.0,0.162,0.02916,0.3096,0.10224,0.039,0.03168,0.100368,0.072,0.1656
4495,20200605.0,8.0,0.441,0.0738,0.7176,0.23112,0.0932,0.07668,0.218232,0.16992,0.4446
4496,20200605.0,9.0,0.7596,0.13212,1.2912,0.4068,0.1732,0.13932,0.377496,0.31392,0.7524
4497,20200605.0,10.0,1.0242,0.1846799999999999,1.7328,0.54576,0.2368,0.1908,0.49356,0.44928,1.0134
4498,20200605.0,11.0,1.125,0.20592,1.9584,0.61488,0.047,0.2304,0.602496,0.55584,1.1232
4499,20200605.0,12.0,1.206,0.21348,2.0712,0.6228,0.0454,0.23976,0.553176,0.61632,1.2024
4500,20200605.0,13.0,1.044,0.15624,1.7112,0.4824,0.0422,0.21204,0.557928,0.54432,1.0458
4501,20200605.0,14.0,1.2258,0.20412,1.7568,0.62208,0.0372,0.19224,0.499104,0.5136,1.2042
4502,20200605.0,15.0,1.026,0.1972799999999999,1.7808,0.57096,0.2152,0.2109599999999999,0.5000399999999999,0.5625600000000001,0.9738
4503,20200605.0,16.0,0.8964,0.1594799999999999,1.3128,0.44064,0.1758,0.14724,0.362016,0.38784,0.8928
4504,20200605.0,17.0,0.6678,0.10692,0.9744,0.29952,0.1452,0.12492,0.29448,0.31392,0.6624
4505,20200605.0,18.0,0.387,0.05832,0.5328,0.17424,0.078,0.06696,0.16164,0.17184,0.3834
4506,20200605.0,19.0,0.1026,0.0151199999999999,0.18,0.0532799999999999,0.02,0.02016,0.04788,0.05856,0.1044
4507,20200605.0,20.0,0.0072,0.00036,0.0096,0.00288,0.3289999999999999,0.00108,0.002088,0.0038399999999999,0.0072
4508,20200605.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4509,20200605.0,22.0,0.0,0.0,0.0,0.0,0.2178,0.0,0.0,0.0,0.0
4510,20200605.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4511,20200605.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,20200606.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4513,20200606.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4514,20200606.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515,20200606.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4516,20200606.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517,20200606.0,6.0,0.0036,0.00036,0.0,0.00216,0.0,0.00036,0.0,0.0009599999999999,0.0036
4518,20200606.0,7.0,0.0432,0.01116,0.0816,0.03168,0.0022,0.01152,0.0263519999999999,0.02496,0.0432
4519,20200606.0,8.0,0.1224,0.03312,0.2232,0.10728,0.0152,0.0342,0.0483839999999999,0.06816,0.1224
4520,20200606.0,9.0,0.1836,0.04032,0.4368,0.1584,0.0322,0.04212,0.075312,0.10368,0.1889999999999999
4521,20200606.0,10.0,0.27,0.06804,0.564,0.19512,0.0402,0.05292,0.143424,0.12384,0.2826
4522,20200606.0,11.0,0.2466,0.06336,0.6432,0.16632,0.023,0.09036,0.174744,0.16416,0.252
4523,20200606.0,12.0,0.6444,0.09576,1.116,0.26568,0.0202,0.13392,0.180648,0.2688,0.5814
4524,20200606.0,13.0,0.954,0.16452,1.3776,0.43056,0.025,0.1728,0.228312,0.39936,0.9576
4525,20200606.0,14.0,0.9774,0.15588,1.608,0.51984,0.0412,0.18756,0.45288,0.62592,1.0098
4526,20200606.0,15.0,1.0962,0.16488,2.0424,0.4716,0.0448,0.1998,0.582048,0.5856,1.1034
4527,20200606.0,16.0,0.8964,0.1746,1.716,0.4716,0.04,0.20808,0.4794479999999999,0.53664,0.8964
4528,20200606.0,17.0,0.6048,0.09756,1.1904,0.27,0.1669999999999999,0.1386,0.306288,0.37728,0.6012
4529,20200606.0,18.0,0.1908,0.0295199999999999,0.4344,0.06696,0.0652,0.06012,0.121608,0.14304,0.1908
4530,20200606.0,19.0,0.108,0.0133199999999999,0.1704,0.04176,0.0188,0.01908,0.04068,0.05088,0.1098
4531,20200606.0,20.0,0.0288,0.00324,0.0312,0.0108,0.331,0.00324,0.0072,0.0096,0.0306
4532,20200606.0,21.0,0.0,0.0,0.0,0.0,0.3316,0.0,0.0,0.0,0.0
4533,20200606.0,22.0,0.0,0.0,0.0,0.0,0.1264,0.0,0.0,0.0,0.0
4534,20200606.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4535,20200606.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4536,20200607.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4537,20200607.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4538,20200607.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4539,20200607.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,20200607.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4541,20200607.0,6.0,0.0162,0.00288,0.0432,0.01152,0.003,0.00432,0.0110879999999999,0.01248,0.0162
4542,20200607.0,7.0,0.162,0.0284399999999999,0.3288,0.08208,0.036,0.0284399999999999,0.09432,0.072,0.1656
4543,20200607.0,8.0,0.4932,0.0756,0.8448,0.23688,0.1074,0.08496,0.244944,0.17568,0.4878
4544,20200607.0,9.0,0.8136,0.14544,1.4256,0.44208,0.2026,0.15624,0.4211279999999999,0.33888,0.8136
4545,20200607.0,10.0,1.0908,0.19692,1.9296,0.59472,0.2778,0.21888,0.557712,0.4982399999999999,1.0854
4546,20200607.0,11.0,1.269,0.23292,2.2368,0.6948,0.0532,0.26568,0.656208,0.6336,1.2672
4547,20200607.0,12.0,1.3842,0.25416,2.4312,0.75024,0.053,0.29016,0.7002,0.72288,1.3806
4548,20200607.0,13.0,1.4238,0.25956,2.5176,0.75672,0.0524,0.2952,0.731376,0.7632,1.4166
4549,20200607.0,14.0,1.4094,0.25164,2.4336,0.7308,0.318,0.288,0.70812,0.74592,1.3914
4550,20200607.0,15.0,1.305,0.22896,2.1816,0.66528,0.3302,0.26352,0.639936,0.6816,1.2906
4551,20200607.0,16.0,1.0908,0.1872,1.8048,0.5472,0.2688,0.21888,0.5272560000000001,0.5664,1.0782
4552,20200607.0,17.0,0.8172,0.13032,1.2816,0.3852,0.1889999999999999,0.15372,0.3693599999999999,0.40896,0.8082
4553,20200607.0,18.0,0.4608,0.0612,0.6792,0.1972799999999999,0.095,0.0774,0.192384,0.2304,0.4608
4554,20200607.0,19.0,0.1386,0.0126,0.1992,0.04896,0.025,0.0216,0.05184,0.07584,0.1494
4555,20200607.0,20.0,0.0108,0.00036,0.0144,0.0036,0.3294,0.00144,0.004032,0.00576,0.0108
4556,20200607.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4557,20200607.0,22.0,0.0,0.0,0.0,0.0,0.2216,0.0,0.0,0.0,0.0
4558,20200607.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4559,20200607.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,20200608.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4561,20200608.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4562,20200608.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4563,20200608.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4564,20200608.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565,20200608.0,6.0,0.0216,0.00216,0.0432,0.0108,0.0026,0.00432,0.010296,0.0096,0.0216
4566,20200608.0,7.0,0.162,0.0252,0.3024,0.09792,0.0344,0.027,0.088776,0.05856,0.1674
4567,20200608.0,8.0,0.4662,0.07848,0.7896,0.26496,0.106,0.07992,0.250128,0.16032,0.4698
4568,20200608.0,9.0,0.7884,0.14112,1.3032,0.4392,0.1946,0.1458,0.416088,0.30624,0.792
4569,20200608.0,10.0,1.062,0.19296,1.656,0.57816,0.27,0.20772,0.546192,0.46752,1.053
4570,20200608.0,11.0,1.251,0.22824,2.172,0.6753600000000001,0.3256,0.2559599999999999,0.633024,0.60096,1.2456
4571,20200608.0,12.0,1.35,0.24804,2.3616,0.72792,0.2344,0.28656,0.675504,0.6883199999999999,1.3446
4572,20200608.0,13.0,1.3878,0.25236,2.4336,0.73512,0.0866,0.29448,0.691992,0.7296,1.3662
4573,20200608.0,14.0,1.3769999999999998,0.24768,2.3616,0.70992,0.0512,0.2862,0.67752,0.71328,1.3554
4574,20200608.0,15.0,1.2726,0.2217599999999999,2.1384,0.63864,0.0468,0.26208,0.611784,0.65568,1.2564
4575,20200608.0,16.0,1.0638,0.17784,1.7688,0.52344,0.1494,0.21708,0.502272,0.5472,1.053
4576,20200608.0,17.0,0.7829999999999999,0.12168,1.2504,0.37008,0.1784,0.14976,0.355608,0.3945599999999999,0.774
4577,20200608.0,18.0,0.4356,0.05652,0.6648,0.19152,0.0894,0.07488,0.180648,0.21984,0.4374
4578,20200608.0,19.0,0.1314,0.01116,0.192,0.04536,0.0228,0.02052,0.049032,0.0710399999999999,0.1404
4579,20200608.0,20.0,0.0108,0.00036,0.0144,0.00288,0.3282,0.00144,0.003528,0.00576,0.0108
4580,20200608.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4581,20200608.0,22.0,0.0,0.0,0.0,0.0,0.2194,0.0,0.0,0.0,0.0
4582,20200608.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4583,20200608.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4584,20200609.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4585,20200609.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4586,20200609.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4587,20200609.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4588,20200609.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4589,20200609.0,6.0,0.018,0.0018,0.036,0.0108,0.0022,0.00396,0.009,0.0076799999999999,0.0198
4590,20200609.0,7.0,0.1566,0.02412,0.3,0.09936,0.0318,0.02376,0.090432,0.05088,0.162
4591,20200609.0,8.0,0.4734,0.07884,0.8568,0.27288,0.1082,0.081,0.2556719999999999,0.16128,0.477
4592,20200609.0,9.0,0.8064,0.14184,1.4328,0.45072,0.2002,0.15804,0.426168,0.32736,0.8046
4593,20200609.0,10.0,1.0728,0.19512,1.9368,0.594,0.2848,0.2268,0.5617439999999999,0.50112,1.0656
4594,20200609.0,11.0,1.2672,0.23076,2.3064,0.6984,0.052,0.27252,0.643896,0.6384,1.2582
4595,20200609.0,12.0,1.3769999999999998,0.25092,2.4552,0.738,0.0522,0.29556,0.693288,0.70944,1.359
4596,20200609.0,13.0,1.4112,0.25416,2.5248,0.75024,0.051,0.30384,0.706464,0.74688,1.3878
4597,20200609.0,14.0,1.3788,0.24552,2.4336,0.72,0.2958,0.29268,0.684288,0.7296,1.3554
4598,20200609.0,15.0,1.2852,0.22248,2.1768,0.64368,0.32,0.26208,0.611568,0.67008,1.269
4599,20200609.0,16.0,1.071,0.17892,1.7856,0.5256,0.2614,0.2196,0.50832,0.55776,1.062
4600,20200609.0,17.0,0.7938,0.12312,1.2744,0.3679199999999999,0.1844,0.1548,0.357192,0.4032,0.7866
4601,20200609.0,18.0,0.4518,0.0558,0.6792,0.18504,0.0962,0.07812,0.186336,0.2275199999999999,0.4518
4602,20200609.0,19.0,0.1278,0.0108,0.18,0.0396,0.0226,0.01944,0.043704,0.06816,0.1368
4603,20200609.0,20.0,0.0126,0.00036,0.012,0.00288,0.3292,0.00072,0.00468,0.0038399999999999,0.0108
4604,20200609.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4605,20200609.0,22.0,0.0,0.0,0.0,0.0,0.2198,0.0,0.0,0.0,0.0
4606,20200609.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4607,20200609.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608,20200610.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,20200610.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,20200610.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4611,20200610.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4612,20200610.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613,20200610.0,6.0,0.0144,0.00216,0.0384,0.01152,0.0022,0.00432,0.008352,0.01056,0.018
4614,20200610.0,7.0,0.1548,0.0234,0.3096,0.09648,0.0312,0.0252,0.088488,0.06336,0.1692
4615,20200610.0,8.0,0.4752,0.0792,0.8088,0.26784,0.1036,0.07992,0.253152,0.16224,0.4788
4616,20200610.0,9.0,0.8064,0.13824,1.4304,0.4248,0.1939999999999999,0.1584,0.4254479999999999,0.3312,0.8028
4617,20200610.0,10.0,1.0044,0.19476,1.9056,0.5623199999999999,0.2808,0.21564,0.53388,0.4742399999999999,1.0008
4618,20200610.0,11.0,1.2906,0.22464,2.1072,0.67104,0.0518,0.26352,0.61632,0.58176,1.2744
4619,20200610.0,12.0,1.3086,0.24372,2.4,0.6732,0.05,0.2833199999999999,0.661392,0.70368,1.296
4620,20200610.0,13.0,1.3518,0.2232,2.2536,0.7020000000000001,0.0492,0.2664,0.6298560000000001,0.69312,1.3284
4621,20200610.0,14.0,1.287,0.23328,2.1864,0.67032,0.2438,0.27324,0.661176,0.696,1.2762
4622,20200610.0,15.0,1.2996,0.22824,2.2104,0.6501600000000001,0.326,0.26604,0.633456,0.68448,1.2816
4623,20200610.0,16.0,1.0962,0.17928,1.8216,0.53136,0.271,0.22536,0.525312,0.57216,1.0746
4624,20200610.0,17.0,0.6282,0.08748,1.2792,0.23544,0.1858,0.1584,0.319608,0.4128,0.6174
4625,20200610.0,18.0,0.2448,0.03168,0.2952,0.1008,0.0416,0.04356,0.095832,0.1056,0.2448
4626,20200610.0,19.0,0.0882,0.01008,0.096,0.04104,0.0132,0.01368,0.038952,0.0307199999999999,0.09
4627,20200610.0,20.0,0.0054,0.00036,0.0072,0.00144,0.3292,0.00072,0.000504,0.00288,0.0054
4628,20200610.0,21.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0
4629,20200610.0,22.0,0.0,0.0,0.0,0.0,0.2172,0.0,0.0,0.0,0.0
4630,20200610.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4631,20200610.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4632,20200611.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4633,20200611.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4634,20200611.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4635,20200611.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4636,20200611.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,20200611.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018
4638,20200611.0,7.0,0.0162,0.00396,0.024,0.00504,0.0,0.00252,0.008568,0.0096,0.0126
4639,20200611.0,8.0,0.1134,0.01872,0.24,0.0532799999999999,0.0088,0.0266399999999999,0.050472,0.08064,0.1169999999999999
4640,20200611.0,9.0,0.3294,0.081,0.6432,0.2383199999999999,0.053,0.07056,0.221976,0.17664,0.3294
4641,20200611.0,10.0,0.3618,0.07812,0.9,0.23184,0.0932,0.0936,0.502848,0.31296,0.414
4642,20200611.0,11.0,0.7776,0.18072,1.4184,0.32904,0.03,0.15912,0.4103279999999999,0.39264,0.7452
4643,20200611.0,12.0,0.7002,0.15408,1.6536,0.4759199999999999,0.0314,0.1983599999999999,0.342792,0.624,0.7038
4644,20200611.0,13.0,1.3788,0.207,2.5584,0.49032,0.0422,0.22464,0.5282640000000001,0.81984,1.4022
4645,20200611.0,14.0,1.3104,0.26064,1.5936,0.56304,0.0376,0.25632,0.717192,0.64608,1.1736
4646,20200611.0,15.0,1.2546,0.22968,1.224,0.6444,0.0386,0.2091599999999999,0.65592,0.4704,1.2276
4647,20200611.0,16.0,0.6156,0.15264,1.68,0.51912,0.1746,0.2196,0.293904,0.6144,0.6894
4648,20200611.0,17.0,0.7074,0.08928,1.2384,0.2131199999999999,0.179,0.15264,0.358704,0.45024,0.7866
4649,20200611.0,18.0,0.4752,0.04572,0.7008,0.07056,0.0972,0.07416,0.1426319999999999,0.2745599999999999,0.477
4650,20200611.0,19.0,0.1404,0.0126,0.2088,0.0504,0.0288,0.0234,0.040752,0.0864,0.1476
4651,20200611.0,20.0,0.0126,0.00072,0.0144,0.0036,0.33,0.00144,0.00432,0.0076799999999999,0.0126
4652,20200611.0,21.0,0.0,0.0,0.0,0.0,0.3318,0.0,0.0,0.0,0.0
4653,20200611.0,22.0,0.0,0.0,0.0,0.0,0.2156,0.0,0.0,0.0,0.0
4654,20200611.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4655,20200611.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4656,20200612.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4657,20200612.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4658,20200612.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,20200612.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,20200612.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,20200612.0,6.0,0.009,0.0,0.0144,0.00216,0.0006,0.00108,0.0,0.00576,0.0072
4662,20200612.0,7.0,0.0648,0.0054,0.1416,0.036,0.0158,0.01224,0.038376,0.06336,0.063
4663,20200612.0,8.0,0.1169999999999999,0.02088,0.2064,0.0856799999999999,0.0274,0.03348,0.129456,0.1065599999999999,0.1224
4664,20200612.0,9.0,0.2862,0.063,0.4032,0.30528,0.0974,0.07884,0.333504,0.19392,0.2808
4665,20200612.0,10.0,0.7020000000000001,0.126,0.672,0.40752,0.185,0.09144,0.519048,0.38304,0.6948
4666,20200612.0,11.0,0.7884,0.16128,1.5096,0.5364,0.0506,0.19764,0.58212,0.59616,0.7902
4667,20200612.0,12.0,1.0458,0.20124,2.1792,0.594,0.0474,0.2574,0.5406479999999999,0.66528,1.044
4668,20200612.0,13.0,0.9612,0.18108,2.2896,0.37656,0.1794,0.26172,0.438264,0.7440000000000001,0.9522
4669,20200612.0,14.0,0.8352,0.10908,1.7592,0.32184,0.2652,0.24084,0.2520719999999999,0.59232,0.846
4670,20200612.0,15.0,0.5670000000000001,0.1386,1.308,0.216,0.1916,0.1512,0.253728,0.40224,0.5526
4671,20200612.0,16.0,0.4356,0.0846,1.1448,0.08712,0.03,0.13896,0.31464,0.4041599999999999,0.423
4672,20200612.0,17.0,0.4608,0.0558,1.1256,0.13032,0.1332,0.1206,0.192528,0.37632,0.4679999999999999
4673,20200612.0,18.0,0.216,0.02916,0.4032,0.07056,0.0508,0.05076,0.075312,0.13824,0.2142
4674,20200612.0,19.0,0.0414,0.00252,0.1368,0.01008,0.013,0.01548,0.017208,0.04896,0.0396
4675,20200612.0,20.0,0.0,0.0,0.0048,0.0,0.3288,0.00036,0.0,0.0019199999999999,0.0
4676,20200612.0,21.0,0.0,0.0,0.0,0.0,0.3314,0.0,0.0,0.0,0.0
